Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice
0.592871830020562,0.0,,0.03402286591070693,0.4444444444444445,0.625,0.7153284671532845,0.3333333333333357,0.0475,0.14670446491849753,0.0,0.074486301369863,0.1639934533551555,0.15328132170720513,0.0,0.0,0.12584777694046723,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.0,0.24999999999999997,0.0,0.6636363636363605,0.5,0.6361071932299013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.75,0.15775586724066104
0.7457162440027416,0.8235294117647058,0.010273972602739725,0.004888477227648665,0.6666666666666665,0.5,0.9635036496350367,0.8999999999999986,0.03125,0.0,0.0,0.4152397260273972,0.15875613747954176,0.14593850390087196,0.35786924939467313,0.0,0.25904295403165034,0.0,0.0,0.6666666666666666,0.0,0.375,0.0,0.41666666666666663,0.0,0.9454545454545453,0.5,0.26798307475317346,0.0,0.07648183556405354,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.1424802110817942
0.23989033584647018,0.588235294117647,0.16095890410958902,0.029672355076531563,0.8888888888888888,0.5,0.985401459854014,0.9500000000000028,0.22625,0.0,0.0,0.8000856164383561,0.3058919803600655,0.35222579164754475,0.0,0.0,0.2891861341371515,0.0,0.0,0.6666666666666666,0.0,0.25,0.0,0.33333333333333337,0.3333333333333333,0.9727272727272727,0.5,0.43511988716502115,0.28532608695652173,0.10325047801147227,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.25,0.39322455214553537
0.40301576422206997,0.0,0.1506849315068493,0.11048426331349873,0.4444444444444445,0.875,0.7007299270073002,0.8833333333333329,0.0,0.23458540042523035,0.0,0.048373287671232876,0.2351882160392799,0.26135842129417164,0.0,0.0,0.21458176337603618,0.6666666666666666,0.0,0.3333333333333333,0.0,0.125,0.0,0.24999999999999997,0.6666666666666666,0.6181818181818173,0.25,0.31875881523272215,0.0,0.09177820267686423,0.0,0.0,0.14634146341463414,0.0,0.0,0.4545454545454545,0.75,0.15011803916122762
0.978067169294037,0.17647058823529413,0.13356164383561642,0.04422083754350511,0.4444444444444445,0.625,0.5328467153284677,0.0,0.0,0.10276399716513111,0.0,0.1425513698630137,0.14942716857610475,0.16383662230380908,0.2469733656174334,0.0,0.23059532780708364,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.0,0.33333333333333337,0.3333333333333333,0.5636363636363626,0.25,0.20310296191819463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.5,0.14595195111790032
0.6497601096641535,0.2352941176470588,0.1506849315068493,0.0586102690767561,0.6666666666666665,0.5,0.9489051094890506,0.8666666666666671,0.09,0.0,0.0,0.4006849315068493,0.15319148936170213,0.13813675998164296,0.4067796610169492,0.0,0.27166541070082895,0.0,0.0,0.6666666666666666,0.5,0.375,0.0,0.41666666666666663,0.3333333333333333,0.9272727272727259,0.5,0.3342736248236953,0.19565217391304346,0.18355640535372847,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.21885849187612832
0.9931459904043866,0.9411764705882353,0.0,0.000261966243778302,0.4444444444444445,0.75,0.7153284671532845,0.3333333333333357,0.0,0.0979801559177888,0.0,0.03296232876712329,0.10310965630114567,0.06792106470858192,0.0,0.0,0.055764883195177084,0.3333333333333333,0.0,0.3333333333333333,0.0,0.125,0.0,0.08333333333333334,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.07929454242466326
0.6778615490061686,0.2352941176470588,0.1506849315068493,0.03109913551139553,0.6666666666666665,0.5,0.9781021897810227,0.93333333333333,0.0,0.0,0.0,0.32962328767123283,0.12602291325695583,0.10188159706287286,0.3864406779661017,0.0,0.23398643556895254,0.0,0.0,0.6666666666666666,0.5,0.375,0.0,0.33333333333333337,0.0,0.9636363636363612,0.5,0.4330042313117066,0.0,0.09560229445506692,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.22510762394111927
0.4640164496230295,0.05882352941176469,0.10616438356164383,0.035295273380487255,0.4444444444444445,0.875,0.3795620437956213,0.93333333333333,0.0,0.0,0.0,0.3287671232876712,0.12569558101472997,0.10509407985314365,0.0,0.0,0.08628485305199698,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.24999999999999997,0.0,0.21818181818181515,0.25,0.1692524682651622,0.4293478260869565,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.36363636363636365,0.75,0.10359672267740593
0.32762165867032217,0.0,0.19863013698630133,0.04285019273230792,0.7777777777777777,0.5,0.985401459854014,0.9666666666666686,0.21,0.22820694542877393,0.0,0.17851027397260272,0.279050736497545,0.31757687012391,0.0,0.0,0.2607385079125848,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.0,0.41666666666666663,0.3333333333333333,0.9727272727272727,0.75,0.5825105782792666,0.2826086956521739,0.0841300191204589,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.75,0.36397722538536315
0.8711446196024675,0.0,,0.03592212117809962,0.5555555555555556,0.75,0.7007299270073002,0.29999999999999716,0.0,0.0,0.0,0.6374143835616438,0.24369885433715222,0.2650298301973383,0.0,0.0,0.21759608138658626,0.0,0.0,0.6666666666666666,0.0,0.375,0.0,0.41666666666666663,0.3333333333333333,0.6181818181818173,0.5,0.32581100141043723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.75,0.20948479377864188
0.9664153529814942,0.2352941176470588,0.19863013698630133,0.05119101081546349,0.6666666666666665,0.5,0.9416058394160594,0.8500000000000014,0.0,0.11800141743444366,0.0,0.11900684931506848,0.15450081833060558,0.13997246443322625,0.43389830508474575,0.0,0.28372268274302936,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.0,0.33333333333333337,0.0,0.918181818181818,0.5,0.4386459802538787,0.0,0.08604206500956023,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,0.2709345924177198
0.32830705962988355,0.05882352941176469,0.09931506849315068,0.020807604505819394,0.3333333333333333,0.75,0.4744525547445253,0.8333333333333357,0.27187500000000003,0.029766123316796598,0.0,0.3163527397260274,0.14844517184942718,0.1828820559889858,0.0,0.0,0.1501507159005275,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.41666666666666663,0.0,0.8636363636363633,0.5,0.47390691114245415,0.0,0.13766730401529637,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.25,0.07578253020413832
0.9328307059629883,0.0,0.3527397260273972,0.06867725758766512,0.6666666666666665,0.5,0.9708029197080297,0.9166666666666643,0.01,0.2257264351523742,0.0,0.1095890410958904,0.25040916530278234,0.27443781551170265,0.0,0.0,0.22532027128862098,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.0,0.41666666666666663,0.3333333333333333,0.9545454545454533,0.5,0.3032440056417489,0.22826086956521738,0.06883365200764818,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,0.31259547285099293
0.5496915695681974,0.2352941176470588,0.14383561643835613,0.031445305190674,0.6666666666666665,0.5,0.9708029197080297,0.9166666666666643,0.0,0.11481218993621545,0.0,0.03424657534246575,0.11914893617021277,0.09040844424047728,0.3525423728813559,0.0,0.2113790504898267,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.0,0.41666666666666663,0.3333333333333333,0.9545454545454533,0.5,0.28913963328631875,0.048913043478260865,0.03441682600382409,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.5,0.2139980558255798
0.4461960246744346,0.2941176470588235,0.13356164383561642,0.035585307436098945,0.3333333333333333,0.5,0.4963503649635044,0.0,0.0,0.0,0.0,0.3232020547945205,0.12356792144026188,0.0966039467645709,0.36561743341404357,0.0,0.2215523737754333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.0,0.41666666666666663,0.3333333333333333,0.3636363636363633,0.25,0.20874471086036672,0.16304347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.75,0.10151367865574228
0.49485949280329,0.0,0.1678082191780822,0.031075745668201038,0.3333333333333333,0.75,0.7153284671532845,0.3333333333333357,0.0,0.03384124734231042,0.0,0.2880993150684931,0.14140752864157122,0.1216154199173933,0.0,0.0,0.0998492840994725,0.0,0.0,0.3333333333333333,0.0,0.375,0.0,0.24999999999999997,0.0,0.8545454545454518,0.5,0.32651622002820874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.1244271628940425
0.17409184372858122,0.0,0.1678082191780822,0.032385576887092545,0.4444444444444445,0.625,0.6204379562043805,0.11666666666666714,0.0,0.16335931963146705,0.0,0.1678082191780822,0.21505728314238953,0.22487379531895366,0.0,0.0,0.18462697814619441,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.0,0.24999999999999997,0.0,0.5181818181818159,0.25,0.20733427362482368,0.33967391304347827,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,1.0,0.1528954311901125
0.7306374228923921,0.2352941176470588,0.13013698630136983,0.02975188054339284,0.5555555555555556,0.75,0.8832116788321169,0.7333333333333343,0.0,0.0,0.0,0.3420376712328767,0.13076923076923078,0.10670032124827902,0.3738498789346247,0.0,0.23304446119065564,0.0,0.0,0.6666666666666666,0.5,0.375,0.0,0.41666666666666663,0.3333333333333333,0.8454545454545439,0.5,0.26798307475317346,0.0,0.07648183556405354,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.75,0.19872239966671296
0.4372858122001371,0.05882352941176469,0.15753424657534243,0.034149171063957186,0.4444444444444445,0.75,0.2773722627737225,0.0,0.0,0.0,0.0,0.3407534246575342,0.13027823240589198,0.10601193207893528,0.0,0.0,0.0870384325546345,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.16666666666666666,0.0,,0.0,0.0,0.44565217391304346,0.0,0.49696969696969695,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,0.06957367032356618
0.5476353666895134,0.17647058823529413,0.13356164383561642,0.026772014520414653,0.4444444444444445,0.75,0.4744525547445253,0.0,0.1575,0.10081502480510277,0.0,0.06934931506849315,0.11963993453355157,0.148462597521799,0.3811138014527845,0.0,0.2701582516955539,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.0,0.41666666666666663,0.6666666666666666,0.35454545454545183,0.25,0.1692524682651622,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,0.19455631162338566
0.2604523646333105,0.17647058823529413,0.09931506849315068,0.016480483514838516,0.4444444444444445,0.625,0.3795620437956213,0.0,0.0,0.03862508858965273,0.0,0.3458904109589041,0.1679214402618658,0.15878843506195503,0.3220338983050847,0.0,0.25565184626978144,0.0,0.0,0.6666666666666666,0.0,0.375,0.0,0.33333333333333337,0.3333333333333333,0.21818181818181515,0.25,0.21720733427362482,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.36363636363636365,1.0,0.1278989029301486
0.20767649074708705,0.0,0.1678082191780822,0.03893473298155009,0.4444444444444445,0.75,0.7299270072992705,0.36666666666666714,0.0,0.15839829907866762,0.0,0.0,0.1463175122749591,0.12849931161083064,0.0,0.0,0.10550113036925396,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.0,0.24999999999999997,0.0,0.6818181818181799,0.5,0.38928067700987307,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.15970004166088042
0.058944482522275535,0.2352941176470588,0.3458904109589041,0.048809924778264284,0.5555555555555556,0.5,0.9708029197080297,0.9166666666666643,0.0,0.0,0.0,0.2928082191780822,0.11194762684124387,0.08031206975676916,0.4242130750605327,0.0,0.2309721175584024,0.0,0.0,0.6666666666666666,0.5,0.375,0.0,0.33333333333333337,0.3333333333333333,0.9545454545454533,0.5,0.2820874471086037,0.1358695652173913,0.07265774378585085,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.75,0.19316761560894324
0.9492803289924606,0.17647058823529413,0.06506849315068493,0.018520077841398152,0.3333333333333333,0.875,0.36496350364963526,0.9500000000000028,0.0,0.13022678951098512,0.0,0.026113013698630137,0.13027823240589198,0.10601193207893528,0.17336561743341405,0.0,0.1544837980406933,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.0,0.41666666666666663,0.0,0.1999999999999993,0.25,0.1692524682651622,0.0,0.18355640535372847,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,1.0,0.12581585890848496
0.181631254283756,0.0,0.19520547945205474,0.04964728116462707,0.5555555555555556,0.625,0.7956204379562042,0.5166666666666657,0.13125,0.1041814316087881,0.1546811397557666,0.2594178082191781,0.23273322422258594,0.24965580541532814,0.0,0.0,0.2049736247174077,0.0,0.0,0.6666666666666666,0.0,0.375,0.0,0.41666666666666663,0.3333333333333333,0.7363636363636346,0.5,0.40620592383638926,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.5,0.1952506596306069
0.5435229609321454,0.0,0.18835616438356162,0.03593147711537742,0.7777777777777777,0.5,0.985401459854014,0.9500000000000028,0.08750000000000001,0.0,0.0,0.6404109589041096,0.24484451718494274,0.2666360715924736,0.0,0.0,0.21891484551620194,0.0,0.0,0.6666666666666666,0.0,0.375,0.0,0.41666666666666663,0.0,0.9727272727272727,0.5,0.3342736248236953,0.22826086956521738,0.24856596558317398,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,0.2639911123455076
0.9904043865661413,0.38235294117647056,0.1678082191780822,0.032385576887092545,0.5555555555555556,0.5,0.6861313868613141,0.2666666666666657,0.0,0.03313253012048193,0.42537313432835816,0.0,0.13322422258592473,0.13285910968334097,0.0,0.0,0.10908063300678222,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.0,0.33333333333333337,0.0,0.8181818181818166,0.25,0.1692524682651622,0.0,0.0,0.7636363636363637,0.0,0.0,0.0,0.0,0.36363636363636365,0.25,0.1306762949590335
0.5538039753255655,0.3529411764705882,0.2191780821917808,0.05577542008158377,0.4444444444444445,0.5,0.6861313868613141,0.2666666666666657,0.654375,0.09142452161587526,0.08683853459972862,0.1626712328767123,0.16759410801963995,0.17255621844882973,0.0,0.0,0.14167294649585532,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.0,0.33333333333333337,0.3333333333333333,0.5999999999999979,0.5,0.3413258110014104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.0,0.17365643660602698
0.7532556545579164,0.0,0.2089041095890411,0.04866490775045844,0.6666666666666665,0.5,0.7737226277372269,0.46666666666666856,0.12875,0.12473423104181432,0.0,0.242722602739726,0.20801963993453357,0.2907296925195043,0.0,0.0,0.23869630746043707,0.0,0.0,0.6666666666666666,0.0,0.375,0.0,0.41666666666666663,0.3333333333333333,0.7090909090909072,0.5,0.33709449929478136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.75,0.16955978336342176
0.4146675805346128,0.2352941176470588,0.2191780821917808,0.05671101380936342,0.6666666666666665,0.625,0.6788321167883211,0.6666666666666643,0.11,0.08043940467753366,0.0,0.13441780821917806,0.12569558101472997,0.19550252409362093,0.387409200968523,0.0,0.31122833458929916,0.0,0.0,0.6666666666666666,0.5,0.375,0.0,0.41666666666666663,1.0,0.5909090909090899,0.5,0.3427362482369534,0.0,0.08030592734225621,0.0,0.0,0.4609756097560976,0.0,0.0,0.8181818181818182,0.75,0.2362171920566588
0.48046607265250174,0.0,0.20205479452054792,0.03799913925377044,0.6666666666666665,0.5,0.7080291970802914,0.3166666666666629,0.105,0.0,0.0,0.4982876712328767,0.1905073649754501,0.19045433685176685,0.0,0.0,0.1563677467972871,0.0,0.0,0.3333333333333333,0.5,0.375,0.0,0.33333333333333337,0.0,0.6272727272727252,0.5,0.3723554301833568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.14595195111790032
0.1514736120630569,0.2352941176470588,,0.030832491298978332,0.5555555555555556,0.5,0.9489051094890506,0.8666666666666671,0.0,0.0,0.0,0.4323630136986301,0.16530278232405893,0.15511702615878845,0.6087167070217918,0.0,0.3641672946495855,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,0.5,0.3333333333333333,0.9272727272727259,0.5,0.2750352609308886,0.16304347826086957,0.08795411089866156,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.75,0.22927371198444663
0.0774503084304318,0.0,,0.09132798173721042,0.5555555555555556,0.5,0.5912408759124084,0.04999999999999716,0.115,0.006201275690999292,0.5895522388059701,0.3874143835616438,0.29607201309328973,0.4417163836622304,0.0,0.0,0.3626601356443105,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.0,0.41666666666666663,0.6666666666666666,0.4818181818181806,0.5,0.31734837799717913,0.22554347826086957,0.2294455066921606,0.5818181818181818,0.0,0.0,0.0,0.0,0.8181818181818182,0.25,0.25288154422996806
0.3755997258396162,0.0,0.09589041095890412,0.031613712061674334,0.4444444444444445,0.75,0.6058394160583944,0.75,0.0,0.03189227498228207,0.437584803256445,0.0,0.13502454991816695,0.11266636071592473,0.0,0.0,0.09250188394875658,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.0,0.16666666666666666,0.0,0.5727272727272705,0.5,0.5077574047954866,0.1902173913043478,0.09560229445506692,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.5,0.12512151090126372
0.7354352296093215,0.2352941176470588,0.18493150684931503,0.030280490999588336,0.5555555555555556,0.625,0.7664233576642339,0.45000000000000284,0.08750000000000001,0.0947909284195606,0.0,0.0663527397260274,0.11292962356792145,0.08352455254703992,0.3525423728813559,0.0,0.2057272042200452,0.0,0.0,0.3333333333333333,0.5,0.375,0.0,0.33333333333333337,0.0,0.6999999999999993,0.5,0.31029619181946405,0.34239130434782605,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.17303152339952788
0.11925976696367376,0.0,0.08904109589041094,0.0511722989409079,0.5555555555555556,0.5,0.8321167883211675,0.6000000000000014,0.0825,0.2476966690290574,0.14111261872455902,0.0,0.262847790507365,0.3022028453419,0.0,0.0,0.2481160512434062,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.0,0.41666666666666663,0.3333333333333333,0.7818181818181813,0.5,0.43441466854724964,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.5,0.2070545757533676
0.35229609321453054,0.14705882352941177,0.11643835616438354,0.042649040080835296,0.4444444444444445,0.5,0.3941605839416056,0.0,0.0,0.0,0.0,0.3287671232876712,0.12569558101472997,0.1044056906837999,0.0,0.0,0.08571966842501882,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.24999999999999997,0.0,0.23636363636363455,0.25,0.14104372355430184,0.0,0.0,0.3393939393939394,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,0.08554367448965423
0.9252912954078136,0.4117647058823529,0.23972602739726023,0.047556229183039554,0.4444444444444445,0.5,0.7080291970802914,0.3166666666666629,0.23,0.08858965272856131,0.0,0.3202054794520548,0.2042553191489362,0.23038090867370356,0.6276029055690072,0.0,0.43330821401657876,0.3333333333333333,0.5,0.6666666666666666,1.0,0.75,0.5,0.8333333333333334,0.0,0.6272727272727252,1.0,0.6826516220028208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.75,0.22927371198444663
0.7847840986977382,0.17647058823529413,0.10616438356164383,0.022281164627072338,0.4444444444444445,0.625,0.40875912408759163,0.0,0.0,0.0,0.0,0.4460616438356164,0.17054009819967267,0.16245984396512161,0.2585956416464891,0.0,0.23398643556895254,0.0,0.0,0.3333333333333333,0.0,0.375,0.0,0.5,0.3333333333333333,0.25454545454545396,0.25,0.15867418899858957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.15845021524788228
0.6614119259766964,0.2352941176470588,0.1506849315068493,0.04097900527674862,0.5555555555555556,0.5,0.9708029197080297,0.9500000000000028,0.0,0.0,0.0,0.3351883561643835,0.1281505728314239,0.10302891234511244,0.3394673123486683,0.0,0.21665410700828935,0.0,0.0,0.6666666666666666,0.5,0.375,0.0,0.5,0.3333333333333333,0.9545454545454533,0.5,0.2771509167842031,0.0,0.13766730401529637,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.25,0.19997222607971116
0.6415352981494175,0.0,0.15753424657534243,0.04025859810635829,0.6666666666666665,0.5,0.9562043795620436,0.8833333333333329,,0.14759036144578314,0.0,0.1468321917808219,0.19247135842880525,0.19871500688389168,0.0,0.0,0.16314996232102486,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.0,0.24999999999999997,0.0,0.9363636363636338,0.5,0.3913963328631876,0.0,0.07839388145315487,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.75,0.2083044021663658
0.19533927347498287,0.8235294117647058,0.04794520547945205,0.012976685004303733,0.6666666666666665,0.5,0.9781021897810227,0.9500000000000028,0.0,0.0,0.0,0.2675513698630137,0.10229132569558103,0.06677374942634234,0.3026634382566586,0.0,0.17256970610399397,0.0,0.0,0.6666666666666666,0.5,0.25,0.0,0.24999999999999997,0.0,0.9636363636363612,0.5,0.3723554301833568,0.0,0.10325047801147227,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,0.18025274267462854
0.8978752570253599,0.0,0.2705479452054794,0.07495509150106656,0.6666666666666665,0.875,0.6350364963503647,0.8666666666666671,0.0,0.2491141034727144,0.0,0.21232876712328766,0.31129296235679216,0.3597980725103258,0.0,0.0,0.29540316503391106,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.0,0.41666666666666663,0.6666666666666666,0.5363636363636353,0.5,0.3998589562764457,0.0,0.39579349904397704,0.4909090909090909,0.0,0.0,0.0,0.0,0.36363636363636365,1.0,0.41674767393417583
0.23440712816997944,0.4117647058823529,,0.033059204371093893,0.2222222222222222,0.375,0.562043795620438,0.0,0.2125,0.0,0.0,0.0,0.0,0.16200091785222578,0.0,0.0,0.13300678221552373,0.0,0.0,0.6666666666666666,0.0,0.25,0.5,0.33333333333333337,0.0,0.4454545454545453,0.5,0.2820874471086037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.07304541035967227
0.798492117888965,0.0,0.19863013698630133,0.037723139104075445,0.6666666666666665,0.5,1.0,0.9833333333333343,0.1675,0.0,0.0,0.6429794520547945,0.2458265139116203,0.26801284993116103,0.0,0.0,0.22004521477015826,0.0,0.0,0.6666666666666666,0.0,0.375,0.0,0.41666666666666663,0.0,0.9909090909090885,0.5,0.4541607898448519,0.0,0.21797323135755256,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.75,0.2753367587835023
0.021247429746401647,0.0,,0.033059204371093893,0.4444444444444445,0.625,0.6861313868613141,0.93333333333333,0.0,0.0,0.0,0.5256849315068493,0.2009819967266776,0.20513997246443325,0.0,0.0,0.16842501883948757,0.0,0.0,0.3333333333333333,0.5,0.375,0.0,0.33333333333333337,0.0,0.5999999999999979,0.25,0.191114245416079,0.0,0.12428298279158699,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.5,0.1589362588529371
0.5983550376970528,0.11764705882352941,0.13356164383561642,0.049899891471127576,0.4444444444444445,0.75,0.562043795620438,0.0,0.0,0.06644223954642098,0.0,0.1956335616438356,0.13617021276595745,0.16108306562643415,0.0,0.40559440559440557,0.17596081386586285,0.0,0.0,0.3333333333333333,0.0,0.375,0.0,0.33333333333333337,0.3333333333333333,0.4454545454545453,0.25,0.20310296191819463,0.0,0.05353728489483747,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.75,0.13623107901680326
0.1439342015078821,0.05882352941176469,0.15753424657534243,0.019305976572733054,0.4444444444444445,0.625,0.38686131386861256,0.0,0.0,0.08291991495393339,0.0,0.16952054794520546,0.14140752864157122,0.1216154199173933,0.0,0.0,0.0998492840994725,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.0,0.24999999999999997,0.0,,0.0,0.0,0.0,0.0,0.2909090909090909,0.0,0.0,0.0,0.0,0.2727272727272727,0.5,0.08762671851131788
0.6333104866346813,0.0,0.19863013698630133,0.040993039182665315,0.5555555555555556,0.625,0.7883211678832112,0.5,0.098125,0.11073706591070163,0.7198100407055631,0.0,0.27594108019639935,0.31023405231757684,0.0,0.0,0.25470987189148453,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.0,0.41666666666666663,0.3333333333333333,0.7272727272727266,0.5,0.4315937940761636,0.5217391304347826,0.25047801147227533,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.23968893209276487
0.2775873886223441,0.0,,0.039828224991579654,0.3333333333333333,0.375,0.7591240875912408,0.7166666666666686,0.0,0.19773210489014884,0.0,0.07063356164383561,0.20965630114566286,0.2950894905920147,0.0,0.0,0.24227581009796534,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.0,0.5,0.3333333333333333,0.8454545454545439,0.5,0.3455571227080395,0.16304347826086957,0.1491395793499044,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,0.1598389112623247
0.5277587388622345,0.38235294117647056,,0.027015268889637366,0.4444444444444445,0.5,0.8029197080291972,0.5333333333333314,0.0,0.12136782423812899,0.0,0.07405821917808218,0.14042553191489363,0.12023864157870581,0.0,0.0,0.0987189148455162,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.0,0.24999999999999997,0.0,0.754545454545454,0.5,0.40620592383638926,0.16304347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.75,0.13886960144424387
0.2611377655928719,0.0,0.13356164383561642,0.026772014520414653,0.6666666666666665,0.5,0.9781021897810227,0.93333333333333,0.0,0.0,0.0,0.5535102739726027,0.21162029459901802,0.2218907755851308,0.0,0.0,0.18217784476262244,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.0,0.24999999999999997,0.3333333333333333,0.9636363636363612,0.5,0.4033850493653032,0.2934782608695652,0.23135755258126195,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.21226218580752676
0.6093214530500343,0.0,0.3664383561643835,0.049974738969349945,0.5555555555555556,0.375,0.5912408759124084,0.04999999999999716,0.05625,0.18143160878809356,0.0,0.20590753424657532,0.2463175122749591,0.2687012391005048,0.0,0.0,0.2206103993971364,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.0,0.33333333333333337,0.3333333333333333,0.4818181818181806,0.5,0.35613540197461213,0.0,0.0,0.0,0.39803439803439805,0.0,0.0,0.0,0.09090909090909091,0.75,0.15914456325510346
0.8224811514736121,0.0,0.17123287671232873,0.036843680999962575,0.3333333333333333,0.5,0.7153284671532845,0.3333333333333357,0.0,0.0,0.0,0.3698630136986301,0.14140752864157122,0.1216154199173933,0.0,0.0,0.0998492840994725,0.0,0.0,0.3333333333333333,0.0,0.375,0.0,0.24999999999999997,0.0,0.6545454545454525,0.25,0.19746121297602257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.11269268157200389
